run_id,model_version,city,city_slug,cell_id,centroid_latitude,centroid_longitude,official_city_total,calibrated_member_count,p10,p50,p90,population_estimate_final,uncertainty_width,relative_uncertainty,model_stability_score,osm_completeness_score,osm_completeness_label,osm_support_score,external_agreement_score,internal_support_score,confidence_score,confidence_band,hotspot_rank,hotspot_priority_class,district_support_flag
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1893,43.08945285867832,76.97829437945943,2351424,20,0.0016194331199956345,0.0019641374694616496,0.0022759157321909445,0.0019641374694616496,0.0006564826121953101,0.3342345545575511,0.012911045207911531,75.827,good,0.75827,0.5,0.674277864135949,0.39587359770355696,low,2381,low_value_high_uncertainty,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1894,43.09395264266414,76.97843927022718,2351424,20,0.0020520896576468437,0.002280597841596559,0.0024068716407316887,0.002280597841596559,0.0003547819830848449,0.15556534195282568,0.5405716473769084,75.827,good,0.75827,0.5,0.674277864135949,0.6069378385711557,medium,2070,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1895,43.09845242270571,76.97858419437745,2351424,20,0.00175786188288515,0.0019248505792964752,0.0022321559601434582,0.0019248505792964752,0.00047429407725830815,0.24640565993006097,0.27229455483083975,75.827,good,0.75827,0.5,0.674277864135949,0.4996270015527282,medium,2440,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1896,43.10295219880287,76.97872915191932,2351424,20,0.0012487395607813847,0.001404599820877278,0.0016410712528108211,0.001404599820877278,0.0003923316920294365,0.27931919554453305,0.17509159653345852,75.827,good,0.75827,0.5,0.674277864135949,0.4607458182337757,medium,3003,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1897,43.10745197095548,76.97887414286193,2351424,20,0.0013590133849509978,0.0014520485657449074,0.0016279886766227228,0.0014520485657449074,0.00026897529167172515,0.18523849547259436,0.4529384517847086,75.827,good,0.75827,0.5,0.674277864135949,0.5718845603342758,medium,2994,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1898,43.11195173916336,76.97901916721433,2351424,20,0.001545040001325429,0.0018747406534474855,0.0020238533063162947,0.0018747406534474855,0.00047881330499086554,0.25540242278865044,0.24572457537927406,75.827,good,0.75827,0.5,0.674277864135949,0.488999009772102,medium,2509,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1899,43.11645150342639,76.97916422498568,2351424,20,0.001248907162997077,0.0015672193359709235,0.0018156572736132545,0.0015672193359709235,0.0005667501106161775,0.3616278191623157,0.0,75.827,good,0.75827,0.5,0.674277864135949,0.3907091796203923,low,2905,low_value_high_uncertainty,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1900,43.1209512637444,76.97930931618507,2351424,20,0.001274804507625824,0.001818776174724876,0.002004706691832111,0.001818776174724876,0.0007299021842062869,0.4013150130013652,0.0,75.827,good,0.75827,0.5,0.674277864135949,0.3907091796203923,low,2599,low_value_high_uncertainty,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1901,43.12545102011725,76.97945444082163,2351424,20,0.0016232313309147053,0.0018141541767469841,0.002019425467400669,0.0018141541767469841,0.00039619413648596364,0.21839055443258498,0.3550310667408676,75.827,good,0.75827,0.5,0.674277864135949,0.5327216063167394,medium,2602,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1902,43.1299507725448,76.97959959890446,2351424,20,0.001756991155674496,0.0019952766645904892,0.0023227607870296564,0.0019952766645904892,0.0005657696313551602,0.2835544771287539,0.1625836148923835,75.827,good,0.75827,0.5,0.674277864135949,0.4557426255773457,medium,2328,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1903,43.13445052102686,76.97974479044268,2351424,20,526.2816358222875,610.5892831698379,639.8135059413969,610.5892831698379,113.53187011910939,0.18593819650701277,0.4508720371865971,75.827,good,0.75827,0.5,0.674277864135949,0.5710579944950311,medium,1766,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1904,43.13895026556329,76.97989001544546,2351424,20,0.0016522285238382783,0.001896414856281935,0.0020849830950408384,0.001896414856281935,0.0004327545712025603,0.22819615115809017,0.32607237264143674,75.827,good,0.75827,0.5,0.674277864135949,0.5211381286769671,medium,2479,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1905,43.14345000615396,76.9800352739219,2351424,20,0.0017245387561297813,0.001995794969028104,0.002224801813747922,0.001995794969028104,0.0005002630576181411,0.2506585422758908,0.2597345931741043,75.827,good,0.75827,0.5,0.674277864135949,0.49460301689003405,medium,2324,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1906,43.14794974279872,76.98018056588114,2351424,20,0.0015095872537538714,0.0018110306524460567,0.0020616936422607514,0.0018110306524460567,0.0005521063885068802,0.30485756150023263,0.09966959538315934,75.827,good,0.75827,0.5,0.674277864135949,0.4305770177736561,medium,2606,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1907,43.15244947549739,76.98032589133231,2351424,20,0.0015631652125235008,0.0019491258099008217,0.0021465646378834745,0.0019491258099008217,0.0005833994253599734,0.2993133754612068,0.11604314122936721,75.827,good,0.75827,0.5,0.674277864135949,0.4371264361121392,medium,2396,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1908,43.15694920424984,76.98047125028458,2351424,20,0.0018536356274823672,0.0020459812972829267,0.0022630282385583504,0.0020459812972829267,0.00040939261107598323,0.20009596941069727,0.40906013872450864,75.827,good,0.75827,0.5,0.674277864135949,0.5543332351101958,medium,2270,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1909,43.16144892905592,76.98061664274708,2351424,20,0.0014743009977209037,0.0018546091666663865,0.0021234699458764932,0.0018546091666663865,0.0006491689481555893,0.35003005475404514,0.0,75.827,good,0.75827,0.5,0.674277864135949,0.3907091796203923,low,2538,low_value_high_uncertainty,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1910,43.16594864991546,76.98076206872894,2351424,20,0.0013172576385953982,0.001792136250569458,0.002292205128173344,0.001792136250569458,0.0009749474895779461,0.5440141558813695,0.0,75.827,good,0.75827,0.5,0.674277864135949,0.3907091796203923,low,2630,low_value_high_uncertainty,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1911,43.17044836682833,76.98090752823933,2351424,20,632.675528935805,703.8557738697938,829.9112036745337,703.8557738697938,197.23567473872856,0.280221718796634,0.17242619069362497,75.827,good,0.75827,0.5,0.674277864135949,0.4596796558978423,medium,1673,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1912,43.174948079794376,76.98105302128741,2351424,20,0.0015966770526166603,0.0019151811009795237,0.002241262495179234,0.0019151811009795237,0.0006445854425625735,0.3365663133543344,0.006024703499194484,75.827,good,0.75827,0.5,0.674277864135949,0.3931190610200701,low,2454,low_value_high_uncertainty,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1913,43.17944778881344,76.98119854788234,2351424,20,0.0019636178773056617,0.0021708334252346618,0.0023467031558919507,0.0021708334252346618,0.00038308527858628904,0.17646921874942037,0.4788366004857578,75.827,good,0.75827,0.5,0.674277864135949,0.5822438198146954,medium,2144,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1914,43.18394749388536,76.98134410803328,2351424,20,606.6076559548723,720.8301874669766,795.8702105444288,720.8301874669766,189.26255458955657,0.26256191524751765,0.22458057386387054,75.827,good,0.75827,0.5,0.674277864135949,0.48054140916594057,medium,1651,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1915,43.18844719500999,76.9814897017494,2351424,20,1182.1936447732692,1233.036859515263,1261.899672318472,1233.036859515263,79.7060275452028,0.06464204774586965,0.8090937921437926,75.827,good,0.75827,0.5,0.674277864135949,0.7143466964779094,high,1076,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1916,43.1929468921872,76.98163532903986,2351424,20,709.0726120391625,848.5122985910997,910.385363423827,848.5122985910997,201.31275138466444,0.2372537813758638,0.299322634702489,75.827,good,0.75827,0.5,0.674277864135949,0.510438233501388,medium,1527,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1917,43.19744658541683,76.98178098991386,2351424,20,879.3852247261206,1015.6672131676382,1040.870366411113,1015.6672131676382,161.48514168499247,0.15899414649937998,0.5304454200018693,75.827,good,0.75827,0.5,0.674277864135949,0.60288734762114,medium,1321,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1918,43.2019462746987,76.98192668438054,2351424,20,1498.2797191034856,1506.8216634948437,1532.112032179527,1506.8216634948437,33.83231307604133,0.02245276524467562,0.9336906484522598,75.827,good,0.75827,0.5,0.674277864135949,0.7641854390012962,high,521,medium_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1919,43.20644596003271,76.98207241244911,2351424,20,1373.1175865274442,1397.1511853976563,1413.69304556931,1397.1511853976563,40.57545904186563,0.029041566486104415,0.9142320591410973,75.827,good,0.75827,0.5,0.674277864135949,0.7564020032768313,high,822,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1920,43.21094564141867,76.98221817412875,2351424,20,1536.7423054069104,1561.3733047320848,1610.0452397189426,1561.3733047320848,73.30293431203222,0.0469477312631589,0.8613501017458925,75.827,good,0.75827,0.5,0.674277864135949,0.7352492203187494,high,344,medium_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1921,43.215445318856446,76.98236396942865,2351424,20,1298.0719060939882,1368.3412919964146,1421.1607833674966,1368.3412919964146,123.08887727350834,0.08995480732290206,0.7343380702918975,75.827,good,0.75827,0.5,0.674277864135949,0.6844444077371513,medium,884,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1922,43.219944992345866,76.982509798358,2351424,20,688.9004639531865,787.5800584091226,884.230720229564,787.5800584091226,195.3302562763774,0.24801320728071255,0.26754701388243607,75.827,good,0.75827,0.5,0.674277864135949,0.4977279851733668,medium,1594,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1923,43.22444466188682,76.98265566092597,2351424,20,531.8197235513624,620.4289235892759,657.8523215426663,620.4289235892759,126.03259799130397,0.2031378506053299,0.40007660519074106,75.827,good,0.75827,0.5,0.674277864135949,0.5507398216966888,medium,1755,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1924,43.22894432747911,76.98280155714181,2351424,20,94.651490544745,109.86132489828246,114.4869458411493,109.86132489828246,19.83545529640429,0.1805499370662914,0.46678508778823513,75.827,good,0.75827,0.5,0.674277864135949,0.5774232147356864,medium,1937,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1925,43.23344398912264,76.9829474870147,2351424,20,71.10734869348882,96.59225437373304,107.11534141003929,96.59225437373304,36.00799271655048,0.37278343848595763,0.0,75.827,good,0.75827,0.5,0.674277864135949,0.3907091796203923,low,1943,low_value_high_uncertainty,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1926,43.237943646817214,76.98309345055384,2351424,20,407.48990243062144,507.8802419130659,567.3783553772179,507.8802419130659,159.8884529465964,0.3148152650009263,0.07026168705470792,75.827,good,0.75827,0.5,0.674277864135949,0.4188138544422755,medium,1840,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1927,43.24244330056269,76.98323944776844,2351424,20,66.57471855139268,76.91545932032236,85.62988589525422,76.91545932032236,19.05516734386154,0.247741709043228,0.2683488247898129,75.827,good,0.75827,0.5,0.674277864135949,0.4980487095363175,medium,1994,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1928,43.24694295035893,76.98338547866773,2351424,20,779.3864547569519,874.0408858511337,947.7944373042639,874.0408858511337,168.40798254731192,0.1926774654063438,0.4309690744222906,75.827,good,0.75827,0.5,0.674277864135949,0.5630968093893086,medium,1496,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1929,43.25144259620576,76.98353154326091,2351424,20,1203.1456306078724,1261.108735843408,1277.5461997001453,1261.108735843408,74.40056909227295,0.05899615709387272,0.8257677004113786,75.827,good,0.75827,0.5,0.674277864135949,0.7210162597849438,high,1040,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1930,43.25594223810307,76.98367764155721,2351424,20,1025.1027923784832,1295.9215331890914,1360.0726700080882,1295.9215331890914,334.96987762960504,0.25848006152447245,0.23663543973621737,75.827,good,0.75827,0.5,0.674277864135949,0.4853633555148793,medium,995,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1931,43.260441876050685,76.98382377356586,2351424,20,1484.444828117295,1529.5279490700473,1546.978607287063,1529.5279490700473,62.53377916976795,0.04088436514533028,0.8792569328684019,75.827,good,0.75827,0.5,0.674277864135949,0.7424119527677531,high,444,medium_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1932,43.26494151004844,76.98396993929606,2351424,20,1431.6394663043336,1468.7958793806404,1496.6625965214544,1468.7958793806404,65.02313021712057,0.04426968452862179,0.8692591294512354,75.827,good,0.75827,0.5,0.674277864135949,0.7384128314008865,high,647,medium_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1933,43.269441140096205,76.98411613875709,2351424,20,1516.366267055548,1598.1353740085149,1633.546581075406,1598.1353740085149,117.18031401985795,0.07332314641527583,0.7834560581178343,75.827,good,0.75827,0.5,0.674277864135949,0.704091602867526,high,263,high_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1934,43.27394076619383,76.98426237195815,2351424,20,1565.6896898213652,1621.9932127813902,1676.7554092554758,1621.9932127813902,111.06571943411062,0.06847483612071063,0.7977744865266062,75.827,good,0.75827,0.5,0.674277864135949,0.7098189742310348,high,214,high_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1935,43.27844038834117,76.98440863890849,2351424,20,1597.22566614643,1607.4433295278204,1613.3424544443524,1607.4433295278204,16.11678829792229,0.010026349297587075,0.9703893612626713,75.827,good,0.75827,0.5,0.674277864135949,0.7788649241254608,high,238,high_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1936,43.28294000653805,76.98455493961735,2351424,20,1346.7297203317883,1461.8616816546541,1539.0693335772569,1461.8616816546541,192.3396132454687,0.13157169085091763,0.6114316696722704,75.827,good,0.75827,0.5,0.674277864135949,0.6352818474893005,medium,662,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1937,43.28743962078435,76.98470127409398,2351424,20,1431.641904666686,1494.5231866302256,1543.7900716113675,1494.5231866302256,112.14816694468155,0.07503942926275202,0.7783873905640397,75.827,good,0.75827,0.5,0.674277864135949,0.7020641358460082,high,563,medium_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1938,43.29193923107991,76.98484764234763,2351424,20,1389.8061889296953,1479.8126502466362,1492.3859653509096,1479.8126502466362,102.5797764212142,0.06931943472987444,0.7952801485026938,75.827,good,0.75827,0.5,0.674277864135949,0.7088212390214699,high,606,medium_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1939,43.29643883742454,76.98499404438755,2351424,20,1379.1490500339014,1468.8105060410242,1518.9514097585804,1468.8105060410242,139.80235972467906,0.09518066431965892,0.7189046399344343,75.827,good,0.75827,0.5,0.674277864135949,0.6782710355941661,medium,646,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1940,43.30093843981816,76.98514048022301,2351424,20,1457.7734642851635,1473.816221034373,1482.019308750698,1473.816221034373,24.245844465534336,0.01645106365332158,0.9514153668274319,75.827,good,0.75827,0.5,0.674277864135949,0.7712753263513651,high,629,medium_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1941,43.305438038260576,76.98528694986325,2351424,20,1553.3323583708766,1583.961449030926,1600.6389580457562,1583.961449030926,47.30659967487973,0.02986600444336704,0.9117972612112346,75.827,good,0.75827,0.5,0.674277864135949,0.7554280841048862,high,290,high_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1942,43.309937632751655,76.98543345331755,2351424,20,1471.3022690250627,1484.4426438354924,1503.5302075132229,1484.4426438354924,32.22793848815999,0.02171046393876807,0.9358828736731352,75.827,good,0.75827,0.5,0.674277864135949,0.7650623290896464,high,591,medium_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1943,43.31443722329123,76.98557999059518,2351424,20,1692.4548274289118,1791.1948789360476,1908.1837419167314,1791.1948789360476,215.72891448781962,0.12043855027988942,0.6443109753573365,75.827,good,0.75827,0.5,0.674277864135949,0.648433569763327,medium,61,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1944,43.31893680987917,76.9857265617054,2351424,20,1443.6170442798307,1468.963496131579,1489.7610576729553,1468.963496131579,46.1440133931246,0.03141263449680125,0.9072296262313165,75.827,good,0.75827,0.5,0.674277864135949,0.7536010301129189,high,645,medium_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1945,43.3234363925153,76.98587316665751,2351424,20,1559.0948589914947,1572.9357755017859,1603.4199116013453,1572.9357755017859,44.325052609850594,0.028179823550462738,0.9167770291989299,75.827,good,0.75827,0.5,0.674277864135949,0.7574199912999643,high,316,medium_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1946,43.32793597119949,76.98601980546076,2351424,20,1451.8860066424659,1476.0501527070817,1489.5085124773893,1476.0501527070817,37.6225058349233,0.02548863652493344,0.9247248638915345,75.827,good,0.75827,0.5,0.674277864135949,0.7605991251770061,high,620,medium_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1947,43.3324355459316,76.98616647812445,2351424,20,823.5523313497067,874.02791348407,886.9654995178537,874.02791348407,63.41316816814702,0.07255279515658487,0.7857311227644883,75.827,good,0.75827,0.5,0.674277864135949,0.7050016287261877,high,1497,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1948,43.33693511671146,76.98631318465786,2351424,20,1457.7676336238428,1495.0560105647503,1515.12255406316,1495.0560105647503,57.354920439317304,0.038363057995166185,0.886703064351904,75.827,good,0.75827,0.5,0.674277864135949,0.745390405361154,high,561,medium_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1949,43.341434683538935,76.98645992507028,2351424,20,1528.3820118517554,1647.1612745904197,1711.0399668713721,1647.1612745904197,182.65795501961674,0.11089257490286503,0.6725029343540702,75.827,good,0.75827,0.5,0.674277864135949,0.6597103533620204,medium,186,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1950,43.34593424641386,76.98660669937101,2351424,20,1265.1587533946495,1430.591902568315,1524.85679924713,1430.591902568315,259.69804585248056,0.18153188577836174,0.4638851161526272,75.827,good,0.75827,0.5,0.674277864135949,0.5762632260814432,medium,744,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1951,43.350433805336095,76.98675350756933,2351424,20,1529.4459907228172,1582.9349021602732,1604.3661745189104,1582.9349021602732,74.92018379609324,0.04732992095496011,0.8602213877387135,75.827,good,0.75827,0.5,0.674277864135949,0.7347977347158777,high,292,high_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1952,43.3549333603055,76.98690034967457,2351424,20,1540.884738697978,1560.9415406027035,1566.7170342172044,1560.9415406027035,25.83229551922651,0.01654917551188513,0.951125614823632,75.827,good,0.75827,0.5,0.674277864135949,0.7711594255498452,high,345,medium_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1953,43.3594329113219,76.98704722569602,2351424,20,1237.8411283447304,1346.7356380719364,1386.0155416681903,1346.7356380719364,148.17441332346004,0.11002486986651293,0.6750655121777019,75.827,good,0.75827,0.5,0.674277864135949,0.6607353844914732,medium,914,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1954,43.36393245838519,76.98719413564298,2351424,20,986.6068634966055,1098.9365566460983,1152.381489609437,1098.9365566460983,165.7746261128316,0.150850042352552,0.5544972576721308,75.827,good,0.75827,0.5,0.674277864135949,0.6125080826892446,medium,1223,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1955,43.368432001495165,76.98734107952477,2351424,20,962.7626713496494,1149.717397618621,1218.6309364191602,1149.717397618621,255.86826506951078,0.22254883295624117,0.34275049686656567,75.827,good,0.75827,0.5,0.674277864135949,0.5278093783670186,medium,1157,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1956,43.37293154065172,76.98748805735072,2351424,20,1324.98412199852,1366.410644927987,1388.002777676264,1366.410644927987,63.01865567774391,0.04611985124066794,0.8637950650656655,75.827,good,0.75827,0.5,0.674277864135949,0.7362272056466586,high,888,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1957,43.37743107585466,76.98763506913012,2351424,20,1411.6690378543196,1453.995379770856,1466.3365779487522,1453.995379770856,54.66754009443253,0.037598152549183424,0.8889620459769171,75.827,good,0.75827,0.5,0.674277864135949,0.7462939980111591,high,683,medium_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1958,43.38193060710389,76.98778211487233,2351424,20,779.9999774699303,841.5586020401535,901.901696121673,841.5586020401535,121.90171865174268,0.14485232324430136,0.5722102146509109,75.827,good,0.75827,0.5,0.674277864135949,0.6195932654807567,medium,1537,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1959,43.38643013439923,76.98792919458664,2351424,20,974.6635746241013,1040.5265136285896,1062.1991491758108,1040.5265136285896,87.53557455170942,0.08412623167712455,0.7515514988966484,75.827,good,0.75827,0.5,0.674277864135949,0.6913297791790517,medium,1286,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1960,43.39092965774052,76.9880763082824,2351424,20,996.8738111416664,1069.8140619206865,1153.333300644957,1069.8140619206865,156.45948950329074,0.1462492362667133,0.5680847363111463,75.827,good,0.75827,0.5,0.674277864135949,0.6179430741448508,medium,1253,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1961,43.39542917712765,76.98822345596894,2351424,20,968.7036964933502,1036.5667167080117,1071.1103735802722,1036.5667167080117,102.40667708692187,0.09879410117676835,0.7082331412462962,75.827,good,0.75827,0.5,0.674277864135949,0.6740024361189109,medium,1292,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1962,43.39963820005072,76.98799186642316,2351424,20,857.4516524698682,1006.4054088847843,1069.792576538503,1006.4054088847843,212.3409240686348,0.21098945036864772,0.3768886155046397,75.827,good,0.75827,0.5,0.674277864135949,0.5414646258222482,medium,1332,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1963,43.40275869171049,76.98662192123737,2351424,20,0.002040329404436515,0.002113639691934707,0.0022864168868422185,0.002113639691934707,0.00024608748240570314,0.11642830296229367,0.6561543673083078,75.827,good,0.75827,0.5,0.674277864135949,0.6531709265437154,medium,2190,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1964,43.04524192785039,76.98326338499704,2351424,20,0.0018568359508455811,0.0020690807262070815,0.002214920046424763,0.0020690807262070815,0.00035808409557918166,0.17306434255738326,0.48889216067774166,75.827,good,0.75827,0.5,0.674277864135949,0.586266043891489,medium,2238,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1965,43.04884843022431,76.98312740217085,2351424,20,0.0017238209263022608,0.0019761195476680872,0.0022582172151633666,0.0019761195476680872,0.0005343962888611056,0.2704271052283846,0.20135244843042333,75.827,good,0.75827,0.5,0.674277864135949,0.4712501589925616,medium,2363,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z1966,43.05334823309298,76.98327244092222,2351424,20,0.001589537220201773,0.00175474256108533,0.002021789277120013,0.00175474256108533,0.00043225205691824013,0.24633360271998353,0.27250736010549104,75.827,good,0.75827,0.5,0.674277864135949,0.49971212366258877,medium,2685,not_priority,strong
