run_id,model_version,city,city_slug,cell_id,centroid_latitude,centroid_longitude,official_city_total,calibrated_member_count,p10,p50,p90,population_estimate_final,uncertainty_width,relative_uncertainty,model_stability_score,osm_completeness_score,osm_completeness_label,osm_support_score,external_agreement_score,internal_support_score,confidence_score,confidence_band,hotspot_rank,hotspot_priority_class,district_support_flag
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z444,50.39772837765776,80.23133107497769,315382,20,560.5475267384905,598.0508562290487,678.5620859291525,598.0508562290487,118.01455919066203,0.197331979314922,0.66078168791325,74.102,good,0.74102,0.5,0.5,0.6245676751653,medium,129,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z445,50.40222468801626,80.23125835003452,315382,20,399.0947185929225,438.2058066444977,531.9031882196863,438.2058066444977,132.8084696267638,0.30307327655862637,0.47900991177539043,74.102,good,0.74102,0.5,0.5,0.5518589647101562,medium,453,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z446,50.406720994804026,80.2311856066072,315382,20,272.63760897279485,315.5826579611065,434.59732035011245,315.5826579611065,161.95971137731766,0.5132085280721544,0.11778247375032913,74.102,good,0.74102,0.5,0.5,0.4073679895001317,medium,567,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z447,50.41121729802112,80.23111284468956,315382,20,519.0657554212479,565.3067158015093,652.8202179032702,565.3067158015093,133.75446248202232,0.23660511850169888,0.593270238266127,74.102,good,0.74102,0.5,0.5,0.5975630953064508,medium,186,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z448,50.41571359766764,80.23104006427549,315382,20,539.6728513833368,550.450435277504,566.9626070410081,550.450435277504,27.289755657671407,0.049577135212752727,0.9147757389179806,74.102,good,0.74102,0.5,0.5,0.7261652955671921,high,224,medium_value_high_confidence,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z449,50.42020989374366,80.23096726535883,315382,20,528.8737938967835,540.6048743739607,550.7423610130522,540.6048743739607,21.86856711626876,0.0404520346613473,0.9304620013140501,74.102,good,0.74102,0.5,0.5,0.73243980052562,high,248,medium_value_high_confidence,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z450,50.42470618624925,80.23089444793344,315382,20,605.9949286908305,640.4254800813585,697.6402798974113,640.4254800813585,91.6453512065808,0.14310072609062702,0.7540064872841412,74.102,good,0.74102,0.5,0.5,0.6618575949136565,medium,78,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z451,50.429202475184525,80.23082161199316,315382,20,603.9950793343535,674.3287991064379,735.0676162654911,674.3287991064379,131.07253693113753,0.19437481701037165,0.6658651194431959,74.102,good,0.74102,0.5,0.5,0.6266010477772783,medium,44,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z452,50.43369876054955,80.23074875753188,315382,20,546.8660436297025,652.3333281974427,863.4820518248011,652.3333281974427,316.6160081950987,0.48535923968500355,0.16565605527676786,74.102,good,0.74102,0.5,0.5,0.42651742211070715,medium,65,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z453,50.4381950423444,80.2306758845434,315382,20,556.6347854740609,681.0000037849114,923.52577312024,681.0000037849114,366.89098764617916,0.5387532828297293,0.073870439717033,74.102,good,0.74102,0.5,0.5,0.3898031758868132,low,37,high_value_low_confidence,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z454,50.442691320569175,80.2306029930216,315382,20,741.8226429313384,843.0944153076741,1309.864478257477,843.0944153076741,568.0418353261387,0.6737582707374958,0.0,74.102,good,0.74102,0.5,0.5,0.36025500000000005,low,7,high_value_low_confidence,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z455,50.44718759522393,80.23053008296031,315382,20,540.6430533596488,580.6355132860949,658.4170332091738,580.6355132860949,117.77397984952502,0.20283633562643383,0.6513195699960356,74.102,good,0.74102,0.5,0.5,0.6207828279984142,medium,155,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z456,50.45168386630878,80.23045715435336,315382,20,446.6890556866265,504.8970120778739,602.1203065713939,504.8970120778739,155.43125088476742,0.3078474365397792,0.4708030185183465,74.102,good,0.74102,0.5,0.5,0.5485762074073386,medium,347,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z457,50.45618013382377,80.23038420719459,315382,20,33.57543638037105,35.78054636113112,49.207076283676045,35.78054636113112,15.631639903304993,0.4368753832190178,0.24900094448806398,74.102,good,0.74102,0.5,0.5,0.4598553777952256,medium,678,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z458,50.46067639776901,80.23031124147784,315382,20,301.5508116765625,357.00576463960414,509.32235368778896,357.00576463960414,207.7715420112265,0.5819837173244836,0.0,74.102,good,0.74102,0.5,0.5,0.36025500000000005,low,545,low_value_high_uncertainty,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z459,50.46370555973107,80.23030941601687,315382,20,4.10722404105535,6.585602642182721,6.885059932432778,6.585602642182721,2.7778358913774284,0.4218043575214473,0.274908392010227,74.102,good,0.74102,0.5,0.5,0.4702183568040908,medium,691,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z460,50.33640351211572,80.23922799013268,315382,20,0.0015268359811795632,0.0017203785399095128,0.002051615905575115,0.0017203785399095128,0.0005247799243955518,0.30503747414981924,0.47563340993416603,74.102,good,0.74102,0.5,0.5,0.5505083639736664,medium,697,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z461,50.33932218990926,80.23930047247725,315382,20,0.0013531897029454864,0.0017745910942196291,0.002076988736387967,0.0017745910942196291,0.0007237990334424808,0.4078680636909029,0.2988652087733008,74.102,good,0.74102,0.5,0.5,0.4798010835093203,medium,695,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z462,50.34381855402216,80.23922865044548,315382,20,0.0011323386377314285,0.0012625516315770782,0.0015731328534177717,0.0012625516315770782,0.00044079421568634313,0.34912965510625366,0.3998379141803047,74.102,good,0.74102,0.5,0.5,0.5201901656721218,medium,868,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z463,50.34831491456463,80.2391568101774,315382,20,0.001044669610573413,0.0012501725519255815,0.001400665384431079,0.0012501725519255815,0.0003559957738576658,0.2847573107482982,0.5104954876460032,74.102,good,0.74102,0.5,0.5,0.5644531950584012,medium,874,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z464,50.35281127153678,80.23908495166695,315382,20,0.0010330713144959414,0.0014024546819931816,0.0018738621991940079,0.0014024546819931816,0.0008407908846980664,0.5995137636127583,0.0,74.102,good,0.74102,0.5,0.5,0.36025500000000005,low,796,low_value_high_uncertainty,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z465,50.357307624938656,80.23901307490812,315382,20,0.0009119710669618973,0.0010429299022402681,0.0017255588220283313,0.0010429299022402681,0.0008135877550664339,0.7800982149603772,0.0,74.102,good,0.74102,0.5,0.5,0.36025500000000005,low,983,low_value_high_uncertainty,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z466,50.36180397477036,80.23894117989482,315382,20,474.86168156857076,630.9635498816785,860.9910089315175,630.9635498816785,386.12932736294675,0.611967723706632,0.0,74.102,good,0.74102,0.5,0.5,0.36025500000000005,low,88,high_value_low_confidence,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z467,50.36630032103196,80.23886926662101,315382,20,565.9349143392319,690.4469541090189,1009.1941227446003,690.4469541090189,443.2592084053685,0.6419887954714326,0.0,74.102,good,0.74102,0.5,0.5,0.36025500000000005,low,33,high_value_low_confidence,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z468,50.37079666372354,80.23879733508065,315382,20,554.4621186838301,718.9384475473644,975.7720750162944,718.9384475473644,421.30995633246425,0.5860167275373153,0.0,74.102,good,0.74102,0.5,0.5,0.36025500000000005,low,22,high_value_low_confidence,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z469,50.3752930028452,80.23872538526766,315382,20,549.2758771529157,577.7423258284678,658.6379223204375,577.7423258284678,109.36204516752186,0.18929207758960617,0.6746024680122147,74.102,good,0.74102,0.5,0.5,0.6300959872048858,medium,161,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z470,50.379789338397,80.238653417176,315382,20,605.0044280093599,632.1714157804372,686.2871320117827,632.1714157804372,81.28270400242283,0.12857699980325205,0.778973114252144,74.102,good,0.74102,0.5,0.5,0.6718442457008575,medium,86,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z471,50.38428567037904,80.23858143079958,315382,20,634.1126597620841,651.5901801508977,701.4468955129774,651.5901801508977,67.33423575089331,0.1033383218502461,0.8223589950619471,74.102,good,0.74102,0.5,0.5,0.6891985980247788,medium,67,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z472,50.38878199879139,80.23850942613237,315382,20,610.4121641327455,622.6258760523356,689.6432243165227,622.6258760523356,79.23106018377717,0.1272530796280579,0.7812489641611455,74.102,good,0.74102,0.5,0.5,0.6727545856644582,medium,98,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z473,50.39327832363412,80.23843740316826,315382,20,491.6769030012067,538.8339836162822,599.7779540429607,538.8339836162822,108.101051041754,0.20062032894854603,0.6551289375777919,74.102,good,0.74102,0.5,0.5,0.6223065750311167,medium,258,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z474,50.39777464490734,80.23836536190123,315382,20,257.5536561995928,268.90731837183614,298.9583449832652,268.90731837183614,41.40468878367238,0.15397382650039798,0.735315372032791,74.102,good,0.74102,0.5,0.5,0.6543811488131164,medium,589,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z475,50.40227096261111,80.23829330232516,315382,20,41.664410515781185,45.988389687430846,61.80123316901363,45.988389687430846,20.136822653232446,0.4378675311333215,0.2472954188961204,74.102,good,0.74102,0.5,0.5,0.4591731675584482,medium,656,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z476,50.406767276745526,80.238221224434,315382,20,599.564398475069,679.7367786672172,802.1024344958612,679.7367786672172,202.53803602079228,0.29796539245370157,0.4877904846476776,74.102,good,0.74102,0.5,0.5,0.555371193859071,medium,38,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z477,50.41126358731066,80.23814912822165,315382,20,566.2109162379791,671.4882148088875,879.4939175526455,671.4882148088875,313.2830013146664,0.466550260161796,0.19798913331149592,74.102,good,0.74102,0.5,0.5,0.4394506533245984,medium,45,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z478,50.4157598943066,80.23807701368204,315382,20,558.4049356323445,572.3242319653585,639.5440353351693,572.3242319653585,81.1390997028248,0.1417712114410979,0.7562919542260611,74.102,good,0.74102,0.5,0.5,0.6627717816904244,medium,173,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z479,50.42025619773344,80.23800488080909,315382,20,561.0848370133618,585.7567407538502,621.7140063651749,585.7567407538502,60.629169351813026,0.10350571343623843,0.8220712449899367,74.102,good,0.74102,0.5,0.5,0.6890834979959747,medium,144,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z480,50.42475249759124,80.2379327295967,315382,20,620.1458278763862,693.9469315771953,759.145346481383,693.9469315771953,138.99951860499675,0.20030280743381934,0.6556747645271326,74.102,good,0.74102,0.5,0.5,0.622524905810853,medium,31,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z481,50.429248793880085,80.23786056003878,315382,20,602.0059503464206,676.0760653663664,785.7650973144302,676.0760653663664,183.75914696800965,0.27180247368826815,0.5327651571446761,74.102,good,0.74102,0.5,0.5,0.5733610628578704,medium,42,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z482,50.43374508660008,80.23778837212924,315382,20,570.8153086973628,585.3821701397218,655.2956136826241,585.3821701397218,84.48030498526126,0.14431649834004526,0.7519165462023087,74.102,good,0.74102,0.5,0.5,0.6610216184809234,medium,146,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z483,50.43824137575129,80.23771616586198,315382,20,616.8308831046892,659.2373151817661,725.1236298480711,659.2373151817661,108.29274674338188,0.164269746644307,0.7176164432290466,74.102,good,0.74102,0.5,0.5,0.6473015772916186,medium,57,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z484,50.442737661333794,80.23764394123091,315382,20,524.4833145630803,627.058237254865,781.5358053939179,627.058237254865,257.05249083083754,0.40993399904315375,0.2953138173287724,74.102,good,0.74102,0.5,0.5,0.47838052693150895,medium,93,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z485,50.44723394334768,80.23757169822991,315382,20,466.33442841811063,589.2214977826135,744.7889027532922,589.2214977826135,278.4544743351816,0.47258030364315423,0.18762334678942572,74.102,good,0.74102,0.5,0.5,0.4353043387157703,medium,139,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z486,50.45173022179304,80.2374994368529,315382,20,494.02730864249554,575.4169610616095,696.1506678788929,575.4169610616095,202.12335923639736,0.3512641665332422,0.3961686388509501,74.102,good,0.74102,0.5,0.5,0.51872245554038,medium,169,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z487,50.45622649666994,80.23742715709376,315382,20,447.0426543106651,515.6069289873485,598.9026360947706,515.6069289873485,151.85998178410557,0.2945266505288407,0.49370176286777623,74.102,good,0.74102,0.5,0.5,0.5577357051471105,medium,327,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z488,50.46072276797849,80.23735485894638,315382,20,0.0009904554621390034,0.001463716291977535,0.006876032256275478,0.001463716291977535,0.0058855767941364745,4.020981952851561,0.0,74.102,good,0.74102,0.5,0.5,0.36025500000000005,low,760,low_value_high_uncertainty,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z489,50.46381480225695,80.23734893932163,315382,20,0.0011076080385681007,0.001490832651511745,0.0018088056169083876,0.001490832651511745,0.0007011975783402868,0.47033956335022126,0.19147523203697825,74.102,good,0.74102,0.5,0.5,0.4368450928147913,medium,751,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z490,50.33658423368514,80.24622068449477,315382,20,0.0010405502444283043,0.0011037286028779973,0.0013465765193184226,0.0011037286028779973,0.0003060262748901183,0.2772658732338257,0.5233734448711074,74.102,good,0.74102,0.5,0.5,0.5696043779484429,medium,957,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z491,50.339367937377006,80.24632614321862,315382,20,0.0013333630507923948,0.0015519009700411387,0.0018139524922051063,0.0015519009700411387,0.00048058944141271163,0.30967790515652033,0.4676563999284232,74.102,good,0.74102,0.5,0.5,0.5473175599713692,medium,726,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z492,50.34386430874992,80.24625498436718,315382,20,0.001019059112878615,0.001307430435823538,0.0016081390035772157,0.001307430435823538,0.0005890798906986007,0.4505630850849398,0.2254714631570387,74.102,good,0.74102,0.5,0.5,0.4504435852628155,medium,840,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z493,50.34836067655374,80.24618380744778,315382,20,0.0012056887920659446,0.0015856353444915821,0.001977107699947545,0.0015856353444915821,0.0007714189078816,0.4865046118967206,0.16368713351498054,74.102,good,0.74102,0.5,0.5,0.4257298534059923,medium,719,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z494,50.35285704078861,80.24611261245443,315382,20,0.0008909162689082331,0.0010493325716677815,0.0014769867282375263,0.0010493325716677815,0.0005860704593292932,0.5585173615623198,0.03989552368520466,74.102,good,0.74102,0.5,0.5,0.3762132094740819,low,979,low_value_high_uncertainty,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z495,50.357353401454574,80.24604139938113,315382,20,396.31919073146474,473.9674025944157,564.5205473582573,473.9674025944157,168.2013566267925,0.3548795881448541,0.38995364409525624,74.102,good,0.74102,0.5,0.5,0.5162364576381024,medium,412,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z496,50.36184975855174,80.24597016822187,315382,20,441.8109048280846,538.5152191274285,676.8596707885895,538.5152191274285,235.04876596050497,0.43647562336559614,0.24968814107519866,74.102,good,0.74102,0.5,0.5,0.4601302564300795,medium,261,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z497,50.366346112080166,80.24589891897068,315382,20,539.0865930647794,591.759948487402,735.002780292448,591.759948487402,195.91618722766862,0.3310737533495637,0.43087643382812024,74.102,good,0.74102,0.5,0.5,0.532605573531248,medium,135,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z498,50.37084246203993,80.24582765162154,315382,20,518.3446660720633,540.8961344704212,559.0137365453347,540.8961344704212,40.66907047327131,0.07518831783312604,0.8707495138266905,74.102,good,0.74102,0.5,0.5,0.7085548055306762,high,246,medium_value_high_confidence,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z499,50.37533880843116,80.24575636616848,315382,20,522.9583381981574,568.7498819725064,615.4184817057762,568.7498819725064,92.46014350761881,0.16256731902423213,0.7205429563352168,74.102,good,0.74102,0.5,0.5,0.6484721825340867,medium,180,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z500,50.37983515125388,80.24568506260547,315382,20,570.3599734563998,593.2247957493516,682.1811282086464,593.2247957493516,111.8211547522467,0.18849710186337726,0.6759690499769703,74.102,good,0.74102,0.5,0.5,0.6306426199907881,medium,133,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z501,50.3843314905082,80.2456137409265,315382,20,580.5936062677193,619.9911976504613,689.2597630113119,619.9911976504613,108.66615674359258,0.17527048312201424,0.6987059185759509,74.102,good,0.74102,0.5,0.5,0.6397373674303803,medium,103,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z502,50.388827826194216,80.24554240112558,315382,20,512.2837499579164,561.2583039558363,655.5956584082247,561.2583039558363,143.31190845030838,0.25534037971505036,0.5610638837392972,74.102,good,0.74102,0.5,0.5,0.5846805534957188,medium,199,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z503,50.39332415831198,80.24547104319667,315382,20,267.1171426501786,299.8862247946896,440.690077181138,299.8862247946896,173.57293453095934,0.5787959571994085,0.005036140997287775,74.102,good,0.74102,0.5,0.5,0.3622694563989151,low,573,low_value_high_uncertainty,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z504,50.3978204868616,80.2453996671338,315382,20,0.0009217495649939639,0.0012310462324604404,0.001773222620550654,0.0012310462324604404,0.0008514730555566902,0.6916661885678222,0.0,74.102,good,0.74102,0.5,0.5,0.36025500000000005,low,884,low_value_high_uncertainty,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z505,50.40231681184314,80.2453282729309,315382,20,517.9586165279065,592.184277330574,722.8893573549445,592.184277330574,204.930740827038,0.34605907092099286,0.4051163205899527,74.102,good,0.74102,0.5,0.5,0.5223015282359811,medium,134,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z506,50.4068131332567,80.24525686058197,315382,20,625.5036489221184,641.77396929169,680.2451104047647,641.77396929169,54.741461482646194,0.08529710474711678,0.8533722714450283,74.102,good,0.74102,0.5,0.5,0.7016039085780112,high,77,high_value_high_confidence,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z507,50.41130945110234,80.24518543008101,315382,20,730.0235830052412,932.2438562185517,1265.2151789781312,932.2438562185517,535.1915959728901,0.5740897002462216,0.013126307352730904,74.102,good,0.74102,0.5,0.5,0.36550552294109234,low,4,high_value_low_confidence,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z508,50.41580576538017,80.24511398142195,315382,20,657.6806339437152,696.6499989943466,770.6849742393258,696.6499989943466,113.00434029561063,0.1622110679089051,0.721155360378595,74.102,good,0.74102,0.5,0.5,0.648717144151438,medium,27,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z509,50.42030207609026,80.24504251459878,315382,20,587.639349658435,640.186262826865,753.1723203933244,640.186262826865,165.53297073488937,0.25857001367687404,0.5555120670241793,74.102,good,0.74102,0.5,0.5,0.5824598268096717,medium,79,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z510,50.42479838323268,80.24497102960548,315382,20,609.1932670458757,628.1312294389041,664.253036553885,628.1312294389041,55.059769508009175,0.0876564751559843,0.8493164582389681,74.102,good,0.74102,0.5,0.5,0.6999815832955872,medium,92,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z511,50.42929468680753,80.244899526436,315382,20,619.2651140436703,695.0751124929229,1006.7695731532896,695.0751124929229,387.5044591096192,0.557500120698919,0.041644184646628446,74.102,good,0.74102,0.5,0.5,0.3769126738586514,low,30,high_value_low_confidence,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z512,50.433790986814905,80.24482800508432,315382,20,632.0354728465948,655.6133542082423,752.6550167743727,655.6133542082423,120.61954392777794,0.18397969344819903,0.6837345812553938,74.102,good,0.74102,0.5,0.5,0.6337488325021575,medium,60,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z513,50.43828728325485,80.24475646554437,315382,20,605.6016523702252,645.3405968857348,734.9836932261422,645.3405968857348,129.382040855917,0.20048644309731165,0.6553590905039709,74.102,good,0.74102,0.5,0.5,0.6223986362015883,medium,73,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z514,50.44278357612748,80.24468490781013,315382,20,521.2399217398086,585.5779927969858,723.3796322949319,585.5779927969858,202.1397105551233,0.34519690466783504,0.4065984046502743,74.102,good,0.74102,0.5,0.5,0.5228943618601097,medium,145,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z515,50.44727986543287,80.24461333187556,315382,20,496.81400033709576,598.4589527908397,896.4231274771779,598.4589527908397,399.6091271400821,0.6677302182155586,0.0,74.102,good,0.74102,0.5,0.5,0.36025500000000005,low,128,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z516,50.451776151171096,80.24454173773458,315382,20,534.9879534576476,695.9071167180323,833.2496386805636,695.9071167180323,298.261685222916,0.4285941012207894,0.26323666295146764,74.102,good,0.74102,0.5,0.5,0.4655496651805871,medium,29,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z517,50.45627243334224,80.24447012538118,315382,20,533.0700302569793,575.6220832049036,682.9216103427268,575.6220832049036,149.85158008574754,0.26032979702831355,0.5524869580672525,74.102,good,0.74102,0.5,0.5,0.5812497832269009,medium,168,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z518,50.46076871194641,80.24439849480926,315382,20,344.4544564875746,368.3992164573092,446.33533957079754,368.3992164573092,101.88088308322294,0.2765502165367094,0.5246036755598795,74.102,good,0.74102,0.5,0.5,0.5700964702239518,medium,533,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z519,50.46392362669443,80.24438899022208,315382,20,0.000908234129335505,0.0011030066262379924,0.001728695670048356,0.0011030066262379924,0.000820461540712851,0.7438409898870567,0.0,74.102,good,0.74102,0.5,0.5,0.36025500000000005,low,959,low_value_high_uncertainty,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z520,50.33676283544566,80.25078156702577,315382,20,0.0009937721223215157,0.001318637608526971,0.0017033910596790183,0.001318637608526971,0.0007096189373575026,0.5381455320011739,0.07491517768068001,74.102,good,0.74102,0.5,0.5,0.39022107107227205,low,829,low_value_high_uncertainty,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z521,50.33963880745148,80.25217478561514,315382,20,0.0013296311606364874,0.00153742777401652,0.0018101379248380847,0.00153742777401652,0.0004805067642015973,0.3125394066130837,0.46273741164533244,74.102,good,0.74102,0.5,0.5,0.5453499646581329,medium,732,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z522,50.343980588087454,80.25312606590887,315382,20,0.0010557625822593,0.0015173725753624874,0.0018537892786957692,0.0015173725753624874,0.0007980266964364692,0.5259266638886151,0.0959196992546415,74.102,good,0.74102,0.5,0.5,0.3986228797018566,low,738,low_value_high_uncertainty,not_available
