run_id,model_version,city,city_slug,cell_id,centroid_latitude,centroid_longitude,official_city_total,calibrated_member_count,p10,p50,p90,population_estimate_final,uncertainty_width,relative_uncertainty,model_stability_score,osm_completeness_score,osm_completeness_label,osm_support_score,external_agreement_score,internal_support_score,confidence_score,confidence_band,hotspot_rank,hotspot_priority_class,district_support_flag
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Shymkent,shymkent,Z2961,42.27300032192349,69.61371104955462,1298279,20,750.9465626390122,774.442587790558,781.2539338178196,774.442587790558,30.307371178807433,0.03913443250231459,0.886602918597085,65.541,moderate,0.6554099999999999,0.5,0.1,0.633493667438834,medium,721,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Shymkent,shymkent,Z2962,42.27750318012545,69.6137547406938,1298279,20,784.48094116855,787.2057190857175,791.380915191769,787.2057190857175,6.89997402321896,0.008765147223819436,0.9746018518809695,65.541,moderate,0.6554099999999999,0.5,0.1,0.6686932407523878,medium,636,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Shymkent,shymkent,Z2963,42.28200603474249,69.61379844183158,1298279,20,756.0331609835922,779.4036513256982,787.8538008628034,779.4036513256982,31.82063987921118,0.04082690634703471,0.8816987566591118,65.541,moderate,0.6554099999999999,0.5,0.1,0.6315320026636447,medium,680,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Shymkent,shymkent,Z2964,42.28650888577455,69.61384215297063,1298279,20,562.6005598826763,658.9153480948145,744.9525023309833,658.9153480948145,182.35194244830697,0.2767456289727637,0.19809373459882595,65.541,moderate,0.6554099999999999,0.5,0.1,0.3580899938395304,low,1207,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Shymkent,shymkent,Z2965,42.291011733221566,69.61388587411362,1298279,20,776.535710647805,819.7980979423392,886.1391071217594,819.7980979423392,109.60339647395432,0.13369559742704273,0.612599708868934,65.541,moderate,0.6554099999999999,0.5,0.1,0.5238923835475736,medium,474,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Shymkent,shymkent,Z2966,42.29551457708348,69.61392960526322,1298279,20,828.0876330688667,849.5832972618507,884.1051226381386,849.5832972618507,56.017489569271824,0.06593525290552721,0.8089440739786466,65.541,moderate,0.6554099999999999,0.5,0.1,0.6024301295914587,medium,402,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Shymkent,shymkent,Z2967,42.300017417360245,69.61397334642211,1298279,20,997.3352997207844,1068.2125645659187,1137.7041213737955,1068.2125645659187,140.3688216530111,0.13140532728151508,0.6192360629316052,65.541,moderate,0.6554099999999999,0.5,0.1,0.526546925172642,medium,136,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Shymkent,shymkent,Z2968,42.30452025405179,69.61401709759296,1298279,20,1107.5184906567108,1198.4970512557456,1286.1639512326399,1198.4970512557456,178.64546057592898,0.1490579058069022,0.568085432757109,65.541,moderate,0.6554099999999999,0.5,0.1,0.5060866731028436,medium,32,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Shymkent,shymkent,Z2969,42.30902308715805,69.61406085877846,1298279,20,871.3270551543352,934.3798838836851,1114.1202178813944,934.3798838836851,242.7931627270593,0.25984416714742015,0.24706790695518743,65.541,moderate,0.6554099999999999,0.5,0.1,0.377679662782075,low,246,high_value_low_confidence,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Shymkent,shymkent,Z2970,42.31352591667898,69.61410462998126,1298279,20,864.2089844664998,908.6015405742152,937.5697810801083,908.6015405742152,73.36079661360844,0.0807403392330219,0.7660444208571454,65.541,moderate,0.6554099999999999,0.5,0.1,0.5852702683428581,medium,281,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Shymkent,shymkent,Z2971,42.31802874261451,69.61414841120404,1298279,20,978.1537293304119,1074.7656798291885,1176.2055276886852,1074.7656798291885,198.0517983582733,0.18427439773639728,0.46604109106854963,65.541,moderate,0.6554099999999999,0.5,0.1,0.46526893642741984,medium,132,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Shymkent,shymkent,Z2972,42.32253156496457,69.61419220244949,1298279,20,861.5739310287395,876.4661667146439,936.6772760508975,876.4661667146439,75.10334502215807,0.0856888124999466,0.7517055793309161,65.541,moderate,0.6554099999999999,0.5,0.1,0.5795347317323665,medium,337,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Shymkent,shymkent,Z2973,42.32703438372912,69.61423600372028,1298279,20,975.7854512107439,1041.1512256809272,1137.7725115471362,1041.1512256809272,161.98706033639235,0.15558456479792412,0.549173593909051,65.541,moderate,0.6554099999999999,0.5,0.1,0.4985219375636204,medium,161,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Shymkent,shymkent,Z2974,42.3315371989081,69.61427981501912,1298279,20,992.1685429313933,1064.4531004044957,1173.7320805493234,1064.4531004044957,181.56353761793022,0.17056978607036372,0.5057519764786456,65.541,moderate,0.6554099999999999,0.5,0.1,0.48115329059145817,medium,141,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Shymkent,shymkent,Z2975,42.33604001050143,69.61432363634864,1298279,20,1019.527874643576,1088.2950631404553,1241.2848094217286,1088.2950631404553,221.75693477815275,0.20376545138249222,0.4095632413692065,65.541,moderate,0.6554099999999999,0.5,0.1,0.4426777965476826,medium,125,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Shymkent,shymkent,Z2976,42.34054281850908,69.61436746771156,1298279,20,901.1371650046995,972.3862734603816,1136.0428204971374,972.3862734603816,234.90565549243794,0.24157648241628413,0.300000886943511,65.541,moderate,0.6554099999999999,0.5,0.1,0.3988528547774044,low,214,high_value_low_confidence,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Shymkent,shymkent,Z2977,42.34504562293097,69.61441130911055,1298279,20,1049.9876938266623,1094.8908974475928,1233.3245223078688,1094.8908974475928,183.33682848120648,0.16744757757014958,0.514798979560515,65.541,moderate,0.6554099999999999,0.5,0.1,0.484772091824206,medium,118,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Shymkent,shymkent,Z2978,42.34954842376703,69.61445516054829,1298279,20,801.3909181954754,822.2648484107971,875.5764661390212,822.2648484107971,74.18554794354596,0.09022098912160166,0.7385730111949705,65.541,moderate,0.6554099999999999,0.5,0.1,0.5742817044779882,medium,466,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Shymkent,shymkent,Z2979,42.35405122101723,69.61449902202746,1298279,20,808.4346518758465,824.0451457167848,865.0773250758967,824.0451457167848,56.64267320005022,0.06873734223721485,0.80082465760472,65.541,moderate,0.6554099999999999,0.5,0.1,0.599182363041888,medium,462,not_priority,mixed
